,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
40,0.7849910689896208,2.765327750295394,0.415223701173011,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,1.6207193947698415,2.7212071951008623,0.13081330207331401,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.9849344491221498,2.788594798179501,0.318164173975246,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.8557877940529585,2.805393141811183,0.4039268553098975,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.8641813660629057,1.9463564885084836,0.5262761789991229,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.37138388116469406,4.1746692853241925,1.0235763984098247,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.5569269416263889,3.1875261699284927,0.6243043945170613,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,1.2062142864416479,3.164415785970189,0.18588920373481357,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.3049112345576894,3.0177780363373286,0.2131211808491703,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.9228154745188051,3.1584573486039833,0.2934640557674916,0.6311892317391835,0.3450346779336735,3,6,5.5644683837890625,50,50,10,6.linear,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.995751313082218,5.821533650060406,0.21166856256962394,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.9434682316998355,5.719005342826716,0.14008043252309285,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,1.509126836742125,5.382844802708413,0.12227341311587092,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,1.004951275658287,5.692840708628229,0.1834251842115975,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,1.0199186674327874,5.5487214033275025,0.22654149801949228,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.7044092325821829,6.260893251668569,0.2802958207653731,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,1.0747003366061727,5.488326633550588,0.18460289048406434,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,1.1424456840152624,5.639325715061724,0.1848509252560214,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.8931677466646187,5.547279568325554,0.1902545535222293,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.7174254618981687,6.522026473906297,0.24920959277313695,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.9279079548151752,5.777181852271215,0.1859190422905505,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,1.002950705585252,5.9707902789511085,0.22015315059137983,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,1.2001850083757402,5.6547330777039155,0.1313441740148208,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,1.5322071528570298,5.519467964551163,0.14250688471370698,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,1.519982498556919,5.529290014286346,0.16124486508485256,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.7331480723278322,6.171121648017458,0.24061791498954527,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,1.0440887995102186,5.951017816283469,0.25025512166949104,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,1.356002890799593,5.296329473951404,0.17968067975296903,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,1.2954630836989405,5.525069115030953,0.12123264116570948,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.6286561275011425,6.972541425616699,0.3181990920643701,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.9203079817536383,5.575321596006865,0.14614434248628785,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,1.0805198978310886,5.65252706340967,0.15792101382390986,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.8647152647738098,5.971972029234211,0.2011208364528482,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,1.1609479082302705,5.940645285463899,0.14749776068763198,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.7595767482082731,6.232509163231098,0.26370027552643427,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,1.5356622860354878,5.432446571978476,0.18227577774495154,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,1.2302628486773646,5.313895922231376,0.13930211805843887,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.607525043227822,6.502339636148348,0.28965191359596576,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.807415373721855,5.77805981710494,0.18735125879238185,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,1.5353201144820992,5.528041163070661,0.13353734508852172,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,1.3930720590359524,5.91276391486998,0.19459994009381046,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,1.3129937025345453,6.299753708652407,0.16674117932814125,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,1.1268382202038136,5.8234515148392605,0.16417739292136574,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,1.1337888625951602,5.726568713121627,0.15386689292106767,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.9653360669516879,5.863772967838531,0.1591102011865036,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,1.43264218288473,5.460851563444946,0.15775496046722323,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,1.2992580904245654,5.507093816767126,0.12294905157800153,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,1.4414526675227977,5.62646073835724,0.12334093826150286,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.8962702827721191,6.1982130481841144,0.2528858250936182,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,1.0527970961331057,5.752599025893808,0.17979235145884753,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.7747108379077191,6.410368798205392,0.3008172156836477,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,1.138573990666298,5.8187955943474075,0.14763711729978735,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,1.2158816968271131,5.697311383808124,0.1839346436695636,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,1.3085212162085298,5.809261699979055,0.13991682377873138,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.6083811759583801,6.410345258241668,0.28168846779245976,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.897982996050681,6.012141674174175,0.25642575212331226,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.8241473390959821,6.0154374929342795,0.13368253334134372,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.9932158907048597,6.0929483957014545,0.15840374856728046,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.2815829554171292,5.602410504337948,0.13343375363996846,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,1.1839838832054816,5.806646369250731,0.1489125980704655,1.0142415251745573,0.2014828188904244,11,24,10.26369395649337,50,50,2000,0.pixels,2,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.056544834217937504,29.853680143929793,1.1844351243810451,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.07533636400031797,24.52225624484317,0.9962442385083741,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.07920168386499794,24.740036644313776,0.9835636198195035,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.06895937204652408,25.996761053204693,1.1064414221120342,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.05566899702450094,29.324719863863173,1.1897060408722724,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.04822036670543864,32.5729249557146,1.3152002059081116,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.058552111784447344,28.99831395255341,1.1644857116146818,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.07629907939509345,24.43121364974643,1.022930512807482,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.05500362737991466,29.834714607700608,1.2189951251021647,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.051318202176534725,31.172728448103864,1.2482328211075702,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.06999173133587099,25.73345542709879,1.0761714719928486,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.0496149263531193,32.32903681375303,1.2557579029919068,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.06562708921687185,26.947373886965753,1.1236457392562869,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.06180116135565515,26.715196154692862,1.0523625619979715,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.07131693427646257,26.105289897236634,1.0413213132131651,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.0724970475992575,25.49222140005321,1.070389082323689,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.05860511632586271,28.568304431851878,1.1633596052203499,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.06850004018831891,26.461779605890374,1.0581679234224346,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.07943506807276582,24.249681217538896,0.9736643320086593,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.04750536215988333,32.74851744926098,1.3361028894535198,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.06091610769679403,28.920083938362197,1.120703811289193,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.055801165483912556,29.655920923675804,1.1527482142664647,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.06753328237708275,27.81924554024967,1.1514061979767138,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.0778642873399764,24.856470093194194,1.0281405882597243,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.05882284643432202,29.51255870166737,1.179825323198068,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.06297452470825718,28.206909129326725,1.15092309846954,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.08332829460274987,24.27009153304178,1.0376091941668992,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.05346367638164835,31.56997484739789,1.3054029488928554,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.054225833973202305,30.32274317112929,1.2405434233440864,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.08614545937957815,23.378631715874505,1.0175061825315321,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.05521452242763783,29.44984047935817,1.1383459637984599,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.06203176070315169,28.148870887934496,1.1595742067430497,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.06649221871858481,27.541330469488674,1.121831934208088,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.07410758730019013,24.611577739878776,1.052286661318666,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.06499935269723606,27.236304581550026,1.109004947650679,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.059694799990162535,28.485182550115745,1.1022444536527647,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.07946821336887944,24.590785032129908,1.0568427561548748,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.10633787629052281,20.295967987718626,0.9100427768625651,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.05244450626723372,31.09734998195358,1.259182812914662,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.06750083090991697,26.692597681803015,1.1321531108393792,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.04594449353832049,32.827974328343444,1.32963000641099,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.06523845169337487,26.872555608801797,1.0878657406023537,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.05837499585526691,29.063281140571274,1.1658971150663129,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.11135207753216965,19.908755231595915,0.9694877152510473,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.05837893013098285,29.262068763580857,1.1916362792798705,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.04970560528703544,31.38206568177236,1.182425210710951,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.05373337927325507,30.567597397021995,1.22804291202101,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.07050838195745085,25.183573596626697,1.0861402724652374,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.07066163362286947,25.66271327869621,1.041273611568342,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.07233452270899561,24.869117724325164,1.0620692896338864,0.06319248354004088,0.16893551454357594,8,1075,405.3129623392727,50,50,2000,1.conv1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.07870092475567077,23.758909908220943,1.0054581074986686,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.09126757956386633,21.502720849822442,0.9236595627626791,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.09816155360375899,21.093278214970958,0.8863566210770062,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.09392824177869245,21.519447222378,1.0110210331126848,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.08698792950032333,22.86074272510589,0.9761767157495485,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.05859777010987452,29.38242613478218,1.1885691499198816,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.07900666164805138,24.75947500632179,1.0034516786972918,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.09941991039090677,20.578910885992194,0.9073258586746067,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.06677725532494162,25.981447162317835,1.0044835711933349,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.060839039315312794,28.379472765689783,1.1516545401692855,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.12914836415892916,17.72774735307348,0.9150562542855698,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.07623404097246718,25.275788794078675,1.0651493219709254,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.09587055064665582,20.430362718820408,0.9415546866654074,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.09824195454766872,21.073780839850727,0.9775579527207771,0.08893047037583722,0.08846487029567145,4,1059,548.9710166541163,50,50,2000,2.block1,3,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
