,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
34,0.3535578060012804,7.533394860045963,0.7114976032666228,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.6278124007930003,4.939215751131642,0.4823021265902221,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.31639049214046616,7.25540998800854,0.7739887675620621,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.6222012370083024,5.171672368920977,0.3708915462377112,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.3513673986101443,7.0700557023887844,0.6671512519559119,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.5847962761786673,5.605537341292771,0.46892742200631254,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.6340259743474289,4.673570005635453,0.4415541294191206,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.5658829148478072,5.807479394023887,0.5213429380815946,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.42398331257144956,6.932862448722742,0.6182530070958486,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.4032634472851848,6.491176937166424,0.5341921260208209,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,1.049485922888893,3.9583227836229815,0.3081036731407651,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.2135715497507397,11.058996509341426,0.8082359247528368,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.434872569258218,6.90856766458,0.6414193738468018,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.240844300170908,9.426715646682906,0.8275471798623756,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.43214259948247,6.351143515820742,0.623930205351609,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.50016673519515,5.506376179593945,0.4430596123199175,0.4059410382993201,0.2509621103544793,12,19,9.694566064925072,50,50,2000,5.block4,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.9123976471749077,3.253491943006694,0.3315503362571996,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.603446855013869,3.4925726064704925,0.7135399348598093,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.9962830350947118,2.7733405575865815,0.23914566823078764,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.6219719693509307,3.3096177044454844,0.5882738924156952,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.8229112291216686,3.0574526098800154,0.45577465988617444,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,1.5783461181482827,2.758777704791438,0.14237405210865403,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.43893974830965327,4.491967401073625,0.8436010831388115,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.43128275489450724,4.482408774120404,0.8334114756954905,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.9870540602534301,2.639727459738015,0.2783103852562662,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,1.1583773609731416,2.5285095353748788,0.44045562079579714,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,1.0357822712784366,3.6327150917140467,0.5473866352164607,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,1.1743213922967197,2.595621826187947,0.2585293854817346,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.550140158068244,3.19115209606224,0.5823881841944406,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.5968331017673041,3.0477204373785267,0.5849372755311238,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.722666538985947,3.1948084420665217,0.7419129001575158,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.594940472662387,3.6191160885331284,0.5800820352072888,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.3948762419711133,4.276367702467655,0.7572549518901351,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.4355354991065345,3.8574331210708337,0.8369340662911549,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.9805984950935812,3.0904417740922163,0.47342368072680036,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.8138340338418824,3.516390595583264,0.3304120287909145,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.7349157607467833,3.14795499429477,0.513169641667968,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.7246873804346766,2.837674913769436,0.39970884445231997,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.5357024028188903,3.685147000810716,0.7499804273244077,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.7627514310827904,3.380696677228661,0.5675461980790061,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,1.137188685421592,2.110071737609177,0.7074180913450171,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.9392941136555983,3.194220769996729,0.44142854270323345,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.8585151716047955,2.4465358737372593,0.483983044601707,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.31392718016770166,4.60195285068213,0.9157010551573117,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.8131076261046116,2.816983375850289,0.39087479209298626,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,1.1883191846597614,2.6524455309908235,0.34616770468658653,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.6588740872680686,3.4891106452563965,0.40865919600958395,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,1.2164823493841952,3.019398353521001,0.28744185366089964,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.8155931556167633,2.7601706990569386,0.44244313017717607,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.8095454347300862,3.1889116275815943,0.45589305939869484,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.5862379011210994,3.186489736353863,0.8491757032338418,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,1.013961397040872,2.2417639677165786,0.4316562393301722,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.5846155075827414,3.430803974584093,0.6819937724264252,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,1.0592351781612,2.8978570921438953,0.2950447764060121,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.6236982928365207,2.852941232889767,0.6709635267042303,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.9630454205324355,3.016482627908361,0.3128502359137804,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,1.1894805405678184,2.241908300893178,0.1781541492274415,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.8720439388859678,3.0532475127226637,0.45104784588621294,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.9627769887751526,2.965408714199836,0.4892694843360465,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,1.1446847685559491,2.8467433187716256,0.33868999029595664,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,1.5957054194305045,2.179482264008911,0.20569772050407742,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.48976018951035266,4.343289797143945,0.7683191064024988,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.7434753313791316,2.9027244447448104,0.424122588892299,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.7765715668627522,3.4235713908270493,0.5077057178143288,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.7313858813103602,3.2774307624567767,0.41686000104079535,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.7710978894220772,2.626192424734249,0.2793605359775416,0.7344614556858434,0.33164017657844386,2,6,5.70651912689209,50,50,10,6.linear,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,1.4423610745283653,5.40135979289662,0.14031529276595558,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,1.1139579610153152,5.459386435114463,0.1938926985307376,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,1.152530284178163,5.380317907398784,0.11461599833612665,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.7813395479837354,5.916225707172671,0.22913112866084598,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,1.0147357592589215,6.057384653102646,0.2160808461421146,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,1.4771576738575838,5.7250384831398655,0.2168348190400135,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,1.069849555472468,5.459482393100648,0.13908986945538807,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,1.41363062458482,5.553524481995303,0.1357793454116993,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,1.096451472635801,5.716287679173339,0.12014199232751463,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,1.2467950981970415,5.6068582736766,0.16407032523725018,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,1.3870993098632756,5.4758896243081985,0.13452285595771615,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,2.232544148376508,5.808957451183863,0.10537479680839723,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.9451852824840631,5.720229238415123,0.2305576765957591,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,1.2360551404680413,5.685189205487459,0.15018815185774304,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,1.2854533996396376,5.516423771501981,0.1329770629607126,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.9507091209921387,5.862013966854358,0.13741930654769693,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,1.1224241776608415,5.749391484996178,0.13042475347150237,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,1.1194824355615127,5.404754427877011,0.1468585518039063,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.554328064452723,7.238000986706875,0.33993700749449945,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,1.3199908362137938,5.654334780618895,0.16383373057078812,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.937948125029445,5.858948914553026,0.18665903760802827,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,1.0665019827625812,5.809619553726529,0.14988604279650733,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.6754615650062425,6.650507897381535,0.29876179601983055,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,1.5623694426476644,5.66803727784794,0.13684701078303171,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,1.0458362107092851,5.990794632562125,0.19582813100847613,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.9078353882639445,5.9316587021801475,0.19084701467547396,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,2.7661206770651003,5.285170573864034,0.11195516244109414,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.9876375819405538,6.3382324946488255,0.20063090891105725,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,1.2233364084051155,5.715575103343327,0.16772723868023595,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,1.2032848481656704,5.586425191556839,0.17793414837982996,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,1.0476885905629814,5.5374348555091695,0.07347014711183451,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.9729910345336189,5.972942837387514,0.2273988526263443,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.9683819766203403,6.072842687257504,0.18211509061207906,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.9267383185933498,6.154852008174219,0.260812196449905,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,1.327368275413622,5.514658590630992,0.17739668815426565,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,1.5212803339089391,5.698953288869064,0.19888481640662115,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.857281129686421,5.8529091566473985,0.17284994073824522,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,1.5148373707485585,5.358558967655306,0.09341840826159696,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.8180692913287193,6.083803706115931,0.21614716650994262,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,1.7492447425177216,5.291755271712252,0.08335758481267959,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,1.2272357938730827,5.871302652792518,0.19679853041426987,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,1.399521665585172,5.332678319356332,0.07789081714476388,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,1.503507609902265,5.48100018362273,0.10433908684978845,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,1.3306604161172486,5.636385928468037,0.15502643030512903,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,1.0955635953363496,5.486306280403555,0.18831174513482415,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.7457643982907262,6.543707504048952,0.26194132143271986,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,1.101965678275354,5.523288493344142,0.1582158247910674,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,1.3627758686694813,5.886915626757965,0.16162396489417008,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.8966794189483531,5.341420322453542,0.12697192933408993,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,1.7882213523040307,5.550288740521999,0.09539192263807332,1.1305604539173835,0.2363913535851004,10,23,7.7983433993152085,50,50,2000,0.pixels,2,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.0657523772602355,27.020605912675755,1.1364930793087302,0.05897622763545627,0.1958198353273258,7,1088,462.38153529950273,50,50,2000,1.VOneBlock.Noise,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.06544631650218682,27.37639815720292,1.11563695257981,0.05897622763545627,0.1958198353273258,7,1088,462.38153529950273,50,50,2000,1.VOneBlock.Noise,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.06553007948269451,26.82304855240629,1.1101576323843365,0.05897622763545627,0.1958198353273258,7,1088,462.38153529950273,50,50,2000,1.VOneBlock.Noise,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.054719165767640146,30.538090458601957,1.2188943266573005,0.05897622763545627,0.1958198353273258,7,1088,462.38153529950273,50,50,2000,1.VOneBlock.Noise,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.05116714054869504,31.193749579962354,1.2594294870612615,0.05897622763545627,0.1958198353273258,7,1088,462.38153529950273,50,50,2000,1.VOneBlock.Noise,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.04432851299266874,33.03232660831041,1.2639110658659911,0.05897622763545627,0.1958198353273258,7,1088,462.38153529950273,50,50,2000,1.VOneBlock.Noise,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
